3.734954595565795898e-01,9.701305389404296875e+00,-7.469909191131591797e-01
4.979939460754394531e-01,9.662998199462890625e+00,-7.278373241424560547e-01
7.086837291717529297e-01,9.701305389404296875e+00,-7.086837291717529297e-01
6.033388376235961914e-01,9.701305389404296875e+00,-9.672574996948242188e-01
6.224924325942993164e-01,9.701305389404296875e+00,-9.576807022094726562e-01
3.351882398128509521e-01,9.691728591918945312e+00,-1.034295082092285156e+00
3.926490843296051025e-01,9.682151794433593750e+00,-8.714894056320190430e-01
4.788403511047363281e-01,9.672574996948242188e+00,-8.331822156906127930e-01
5.363011956214904785e-01,9.701305389404296875e+00,-8.810662031173706055e-01
3.830722570419311523e-01,9.662998199462890625e+00,-1.024718284606933594e+00
4.405331015586853027e-01,9.691728591918945312e+00,-7.469909191131591797e-01
6.033388376235961914e-01,9.691728591918945312e+00,-8.140285611152648926e-01
6.033388376235961914e-01,9.730035781860351562e+00,-9.768342971801757812e-01
6.129156351089477539e-01,9.701305389404296875e+00,-9.385270476341247559e-01
4.213795065879821777e-01,9.672574996948242188e+00,-7.757213711738586426e-01
4.788403511047363281e-01,9.701305389404296875e+00,-7.757213711738586426e-01
5.841852426528930664e-01,9.710882186889648438e+00,-7.948749661445617676e-01
4.022258818149566650e-01,9.682151794433593750e+00,-9.385270476341247559e-01
6.033388376235961914e-01,9.701305389404296875e+00,-8.906430602073669434e-01
5.554547905921936035e-01,9.682151794433593750e+00,-8.906430602073669434e-01
5.650315880775451660e-01,9.662998199462890625e+00,-8.906430602073669434e-01
8.427590131759643555e-01,9.653421401977539062e+00,-6.991068720817565918e-01
3.926490843296051025e-01,9.758766174316406250e+00,-8.619126081466674805e-01
2.106897532939910889e-01,9.682151794433593750e+00,-8.810662031173706055e-01
4.692635238170623779e-01,9.672574996948242188e+00,-4.884171485900878906e-01
4.596867263317108154e-01,9.672574996948242188e+00,-9.193734526634216309e-01
5.554547905921936035e-01,9.691728591918945312e+00,-9.768342971801757812e-01
5.746083855628967285e-01,9.682151794433593750e+00,-9.864110946655273438e-01
4.501099288463592529e-01,9.691728591918945312e+00,-1.024718284606933594e+00
5.267243981361389160e-01,9.701305389404296875e+00,-9.289502501487731934e-01
6.416460275650024414e-01,9.710882186889648438e+00,-7.469909191131591797e-01
5.363011956214904785e-01,9.662998199462890625e+00,-7.565677165985107422e-01
8.619126081466674805e-01,9.682151794433593750e+00,-7.086837291717529297e-01
2.489969730377197266e-01,9.749189376831054688e+00,-9.959878921508789062e-01
4.596867263317108154e-01,9.653421401977539062e+00,-9.097966551780700684e-01
4.692635238170623779e-01,9.682151794433593750e+00,-9.768342971801757812e-01
5.554547905921936035e-01,9.691728591918945312e+00,-1.043871998786926270e+00
6.033388376235961914e-01,9.490615844726562500e+00,-1.053448796272277832e+00
6.895300745964050293e-01,9.892841339111328125e+00,-1.005564689636230469e+00
2.968810200691223145e-01,9.787496566772460938e+00,-1.359906554222106934e+00
1.350329756736755371e+00,9.634267807006835938e+00,-8.714894056320190430e-01
6.416460275650024414e-01,9.691728591918945312e+00,-3.830722570419311523e-01
